"Member","Joint","Result Case","Force X (kips)","Force Y (kips)","Force Z (kips)","Moment X (kips-ft)","Moment Y (kips-ft)","Moment Z (kips-ft)"
"20054","2054","Load Cases: cap","0","0","1.56319401867222E-13","0","-1.93622895494627E-13","0"
"20054","2055","Load Cases: cap","0","0","-1.56319401867222E-13","0","6.3948846218409E-14","0"
"20054","2055","Load Cases: cap","0","0","-1.56319401867222E-13","0","6.3948846218409E-14","0"
"20055","2055","Load Cases: cap","0","0","-7.105427357601E-14","0","-8.70414851306123E-14","0"
"20055","2055","Load Cases: cap","0","0","-7.105427357601E-14","0","-8.70414851306123E-14","0"
"20055","2056","Load Cases: cap","0","0","7.105427357601E-14","0","1.77635683940025E-13","0"
"20055","2056","Load Cases: cap","0","0","7.105427357601E-14","0","1.77635683940025E-13","0"
"20056","2056","Load Cases: cap","0","0","-2.27373675443232E-13","0","-8.70414851306123E-14","0"
"20056","2056","Load Cases: cap","0","0","-2.27373675443232E-13","0","-8.70414851306123E-14","0"
"20056","2057","Load Cases: cap","0","0","2.27373675443232E-13","0","2.02504679691629E-13","0"
"20056","2057","Load Cases: cap","0","0","2.27373675443232E-13","0","2.02504679691629E-13","0"
"20057","2057","Load Cases: cap","0","0","3.12638803734444E-13","0","-2.41584530158434E-13","0"
"20057","2057","Load Cases: cap","0","0","3.12638803734444E-13","0","-2.41584530158434E-13","0"
"20057","2058","Load Cases: cap","0","0","-3.12638803734444E-13","0","8.88178419700125E-14","0"
"20057","2058","Load Cases: cap","0","0","-3.12638803734444E-13","0","8.88178419700125E-14","0"
"20058","2058","Load Cases: cap","0","0","-5.40012479177676E-13","0","-7.28306304154103E-14","0"
"20058","2058","Load Cases: cap","0","0","-5.40012479177676E-13","0","-7.28306304154103E-14","0"
"20058","2059","Load Cases: cap","0","0","5.40012479177676E-13","0","3.44613226843649E-13","0"
"20058","2059","Load Cases: cap","0","0","5.40012479177676E-13","0","3.44613226843649E-13","0"
"20059","2059","Load Cases: cap","0","0","0","0","-2.73558953267639E-13","0"
"20059","2059","Load Cases: cap","0","0","0","0","-2.73558953267639E-13","0"
"20059","2060","Load Cases: cap","0","0","0","0","3.26849658449646E-13","0"
"20059","2060","Load Cases: cap","0","0","0","0","3.26849658449646E-13","0"
"20060","2060","Load Cases: cap","0","0","-1.13686837721616E-13","0","-3.07309733216243E-13","0"
"20060","2060","Load Cases: cap","0","0","-1.13686837721616E-13","0","-3.07309733216243E-13","0"
"20060","2061","Load Cases: cap","0","0","1.13686837721616E-13","0","3.65929508916452E-13","0"
"20060","2061","Load Cases: cap","0","0","1.13686837721616E-13","0","3.65929508916452E-13","0"
"20061","2061","Load Cases: cap","0","0","-1.98951966012828E-13","0","-5.09814412907872E-13","0"
"20061","2061","Load Cases: cap","0","0","-1.98951966012828E-13","0","-5.09814412907872E-13","0"
"20061","2062","Load Cases: cap","0","0","1.98951966012828E-13","0","6.11066752753686E-13","0"
"20061","2062","Load Cases: cap","0","0","1.98951966012828E-13","0","6.11066752753686E-13","0"
"20062","2062","Load Cases: cap","0","0","-5.6843418860808E-14","0","-6.80344669490296E-13","0"
"20062","2062","Load Cases: cap","0","0","-5.6843418860808E-14","0","-6.80344669490296E-13","0"
"20062","2063","Load Cases: cap","0","0","5.6843418860808E-14","0","8.27782287160517E-13","0"
"20062","2063","Load Cases: cap","0","0","5.6843418860808E-14","0","8.27782287160517E-13","0"
"20063","2063","Load Cases: cap","0","0","4.40536496171262E-13","0","-9.16600129130529E-13","0"
"20063","2063","Load Cases: cap","0","0","4.40536496171262E-13","0","-9.16600129130529E-13","0"
"20063","2064","Load Cases: cap","0","0","-4.40536496171262E-13","0","6.96331881044898E-13","0"
"20063","2064","Load Cases: cap","0","0","-4.40536496171262E-13","0","6.96331881044898E-13","0"
"20064","2064","Load Cases: cap","0","0","2.55795384873636E-13","0","-6.48370246381091E-13","0"
"20064","2064","Load Cases: cap","0","0","2.55795384873636E-13","0","-6.48370246381091E-13","0"
"20064","2065","Load Cases: cap","0","0","-2.55795384873636E-13","0","5.22248910783674E-13","0"
"20064","2065","Load Cases: cap","0","0","-2.55795384873636E-13","0","5.22248910783674E-13","0"
"20065","2065","Load Cases: cap","0","0","3.83693077310454E-13","0","-5.43565192856477E-13","0"
"20065","2065","Load Cases: cap","0","0","3.83693077310454E-13","0","-5.43565192856477E-13","0"
"20065","2066","Load Cases: cap","0","0","-3.83693077310454E-13","0","4.68958205601666E-13","0"
"20065","2066","Load Cases: cap","0","0","-3.83693077310454E-13","0","4.68958205601666E-13","0"
"20066","2066","Load Cases: cap","0","0","5.6843418860808E-13","0","-5.57776047571679E-13","0"
"20066","2066","Load Cases: cap","0","0","5.6843418860808E-13","0","-5.57776047571679E-13","0"
"20066","2067","Load Cases: cap","0","0","-5.6843418860808E-13","0","2.73558953267639E-13","0"
"20066","2067","Load Cases: cap","0","0","-5.6843418860808E-13","0","2.73558953267639E-13","0"
"20067","2067","Load Cases: cap","0","0","5.6843418860808E-13","0","-2.8421709430404E-13","0"
"20067","2067","Load Cases: cap","0","0","5.6843418860808E-13","0","-2.8421709430404E-13","0"
"20067","2068","Load Cases: cap","0","0","-5.6843418860808E-13","0","0","0"
"20067","2068","Load Cases: cap","0","0","-5.6843418860808E-13","0","0","0"
"20068","2068","Load Cases: cap","0","0","-1.35003119794419E-13","0","0","0"
"20068","2068","Load Cases: cap","0","0","-1.35003119794419E-13","0","0","0"
"20068","2069","Load Cases: cap","0","0","1.35003119794419E-13","0","6.75015598972095E-14","0"
"20068","2069","Load Cases: cap","0","0","1.35003119794419E-13","0","6.75015598972095E-14","0"
"20069","2069","Load Cases: cap","0","0","-1.4210854715202E-14","0","4.61852778244065E-14","0"
"20069","2069","Load Cases: cap","0","0","-1.4210854715202E-14","0","4.61852778244065E-14","0"
"20069","2070","Load Cases: cap","0","0","1.4210854715202E-14","0","7.105427357601E-14","0"
"20069","2070","Load Cases: cap","0","0","1.4210854715202E-14","0","7.105427357601E-14","0"
"20070","2070","Load Cases: cap","0","0","8.5265128291212E-14","0","2.8421709430404E-14","0"
"20070","2070","Load Cases: cap","0","0","8.5265128291212E-14","0","2.8421709430404E-14","0"
"20070","2071","Load Cases: cap","0","0","-8.5265128291212E-14","0","-7.105427357601E-14","0"
"20070","2071","Load Cases: cap","0","0","-8.5265128291212E-14","0","-7.105427357601E-14","0"
"20071","2071","Load Cases: cap","0","0","-7.8159700933611E-13","0","1.35003119794419E-13","0"
"20071","2071","Load Cases: cap","0","0","-7.8159700933611E-13","0","1.35003119794419E-13","0"
"20071","2072","Load Cases: cap","0","0","7.8159700933611E-13","0","1.4210854715202E-13","0"
"20071","2072","Load Cases: cap","0","0","7.8159700933611E-13","0","1.4210854715202E-13","0"
"20072","2072","Load Cases: cap","0","0","4.83169060316868E-13","0","-1.49213974509621E-13","0"
"20072","2072","Load Cases: cap","0","0","4.83169060316868E-13","0","-1.49213974509621E-13","0"
"20072","2073","Load Cases: cap","0","0","-4.83169060316868E-13","0","-2.06057393370429E-13","0"
"20072","2073","Load Cases: cap","0","0","-4.83169060316868E-13","0","-2.06057393370429E-13","0"
"20073","2073","Load Cases: cap","0","0","-3.97903932025656E-13","0","-4.61852778244065E-14","0"
"20073","2073","Load Cases: cap","0","0","-3.97903932025656E-13","0","-4.61852778244065E-14","0"
"20073","2074","Load Cases: cap","0","0","3.97903932025656E-13","0","2.41584530158434E-13","0"
"20073","2074","Load Cases: cap","0","0","3.97903932025656E-13","0","2.41584530158434E-13","0"
"20074","2074","Load Cases: cap","0","0","-3.12638803734444E-13","0","-1.24344978758018E-13","0"
"20074","2074","Load Cases: cap","0","0","-3.12638803734444E-13","0","-1.24344978758018E-13","0"
"20074","2075","Load Cases: cap","0","0","3.12638803734444E-13","0","2.20268248085631E-13","0"
"20074","2075","Load Cases: cap","0","0","3.12638803734444E-13","0","2.20268248085631E-13","0"
"20075","2075","Load Cases: cap","0","0","-2.8421709430404E-14","0","-2.23820961764432E-13","0"
"20075","2075","Load Cases: cap","0","0","-2.8421709430404E-14","0","-2.23820961764432E-13","0"
"20075","2076","Load Cases: cap","0","0","2.8421709430404E-14","0","2.91322521661641E-13","0"
"20075","2076","Load Cases: cap","0","0","2.8421709430404E-14","0","2.91322521661641E-13","0"
"20076","2076","Load Cases: cap","0","0","-1.27897692436818E-13","0","-3.37507799486048E-13","0"
"20076","2076","Load Cases: cap","0","0","-1.27897692436818E-13","0","-3.37507799486048E-13","0"
"20076","2077","Load Cases: cap","0","0","1.27897692436818E-13","0","3.97903932025656E-13","0"
"20076","2077","Load Cases: cap","0","0","1.27897692436818E-13","0","3.97903932025656E-13","0"
"20077","2077","Load Cases: cap","0","0","-1.4210854715202E-13","0","-3.94351218346856E-13","0"
"20077","2077","Load Cases: cap","0","0","-1.4210854715202E-13","0","-3.94351218346856E-13","0"
"20077","2078","Load Cases: cap","0","0","1.4210854715202E-13","0","4.05009359383257E-13","0"
"20077","2078","Load Cases: cap","0","0","1.4210854715202E-13","0","4.05009359383257E-13","0"
"20078","2078","Load Cases: cap","0","0","0","0","-3.76587649952853E-13","0"
"20078","2078","Load Cases: cap","0","0","0","0","-3.76587649952853E-13","0"
"20078","2079","Load Cases: cap","0","0","0","0","3.12638803734444E-13","0"
"20078","2079","Load Cases: cap","0","0","0","0","3.12638803734444E-13","0"
"20079","2079","Load Cases: cap","0","0","8.5265128291212E-14","0","-3.37507799486048E-13","0"
"20079","2079","Load Cases: cap","0","0","8.5265128291212E-14","0","-3.37507799486048E-13","0"
"20079","2080","Load Cases: cap","0","0","-8.5265128291212E-14","0","2.98427949019242E-13","0"
"20079","2080","Load Cases: cap","0","0","-8.5265128291212E-14","0","2.98427949019242E-13","0"
"20080","2080","Load Cases: cap","0","0","4.40536496171262E-13","0","-3.05533376376843E-13","0"
"20080","2080","Load Cases: cap","0","0","4.40536496171262E-13","0","-3.05533376376843E-13","0"
"20080","2081","Load Cases: cap","0","0","-4.40536496171262E-13","0","1.13686837721616E-13","0"
"20080","2081","Load Cases: cap","0","0","-4.40536496171262E-13","0","1.13686837721616E-13","0"
"20081","2081","Load Cases: cap","0","0","1.27897692436818E-13","0","-1.35003119794419E-13","0"
"20081","2081","Load Cases: cap","0","0","1.27897692436818E-13","0","-1.35003119794419E-13","0"
"20081","2082","Load Cases: cap","0","0","-1.27897692436818E-13","0","7.105427357601E-14","0"
"20081","2082","Load Cases: cap","0","0","-1.27897692436818E-13","0","7.105427357601E-14","0"
"20082","2082","Load Cases: cap","0","0","1.4210854715202E-13","0","-4.2632564145606E-14","0"
"20082","2082","Load Cases: cap","0","0","1.4210854715202E-13","0","-4.2632564145606E-14","0"
"20082","2083","Load Cases: cap","0","0","-1.4210854715202E-13","0","-4.2632564145606E-14","0"
"20082","2083","Load Cases: cap","0","0","-1.4210854715202E-13","0","-4.2632564145606E-14","0"
"20083","2083","Load Cases: cap","0","0","1.70530256582424E-13","0","2.8421709430404E-14","0"
"20083","2083","Load Cases: cap","0","0","1.70530256582424E-13","0","2.8421709430404E-14","0"
"20083","2084","Load Cases: cap","0","0","-1.70530256582424E-13","0","-1.13686837721616E-13","0"
"20083","2084","Load Cases: cap","0","0","-1.70530256582424E-13","0","-1.13686837721616E-13","0"
"20084","2084","Load Cases: cap","0","0","-4.2632564145606E-14","0","1.10134124042816E-13","0"
"20084","2084","Load Cases: cap","0","0","-4.2632564145606E-14","0","1.10134124042816E-13","0"
"20084","2085","Load Cases: cap","0","0","4.2632564145606E-14","0","-9.2370555648813E-14","0"
"20084","2085","Load Cases: cap","0","0","4.2632564145606E-14","0","-9.2370555648813E-14","0"
"20085","2085","Load Cases: cap","0","0","-7.105427357601E-14","0","8.5265128291212E-14","0"
"20085","2085","Load Cases: cap","0","0","-7.105427357601E-14","0","8.5265128291212E-14","0"
"20085","2086","Load Cases: cap","0","0","7.105427357601E-14","0","-3.5527136788005E-14","0"
"20085","2086","Load Cases: cap","0","0","7.105427357601E-14","0","-3.5527136788005E-14","0"
"20086","2086","Load Cases: cap","0","0","-1.13686837721616E-13","0","5.32907051820075E-14","0"
"20086","2086","Load Cases: cap","0","0","-1.13686837721616E-13","0","5.32907051820075E-14","0"
"20086","2087","Load Cases: cap","0","0","1.13686837721616E-13","0","-2.1316282072803E-14","0"
"20086","2087","Load Cases: cap","0","0","1.13686837721616E-13","0","-2.1316282072803E-14","0"
"20087","2087","Load Cases: cap","0","0","-1.4210854715202E-14","0","1.77635683940025E-14","0"
"20087","2087","Load Cases: cap","0","0","-1.4210854715202E-14","0","1.77635683940025E-14","0"
"20087","2088","Load Cases: cap","0","0","1.4210854715202E-14","0","-1.4210854715202E-14","0"
"20087","2088","Load Cases: cap","0","0","1.4210854715202E-14","0","-1.4210854715202E-14","0"
"30004","1004","Load Cases: cap","3.42451490342038E-13","0","0","0","0","0"
"30004","1004","Load Cases: cap","3.42451490342038E-13","0","0","0","0","0"
"30004","2004","Load Cases: cap","-3.42451490342038E-13","0","0","0","0","0"
"30004","2004","Load Cases: cap","-3.42451490342038E-13","0","0","0","0","0"
"30020","1020","Load Cases: cap","-1.32102662142586E-13","0","0","0","0","0"
"30020","1020","Load Cases: cap","-1.32102662142586E-13","0","0","0","0","0"
"30020","2020","Load Cases: cap","1.32102662142586E-13","0","0","0","0","0"
"30020","2020","Load Cases: cap","1.32102662142586E-13","0","0","0","0","0"
"30036","1036","Load Cases: cap","1.49409130900668E-13","0","0","0","0","0"
"30036","1036","Load Cases: cap","1.49409130900668E-13","0","0","0","0","0"
"30036","2036","Load Cases: cap","-1.49409130900668E-13","0","0","0","0","0"
"30036","2036","Load Cases: cap","-1.49409130900668E-13","0","0","0","0","0"
"30052","1052","Load Cases: cap","1.65515171013375E-13","0","0","0","0","0"
"30052","1052","Load Cases: cap","1.65515171013375E-13","0","0","0","0","0"
"30052","2052","Load Cases: cap","-1.65515171013375E-13","0","0","0","0","0"
"30052","2052","Load Cases: cap","-1.65515171013375E-13","0","0","0","0","0"
"30068","1068","Load Cases: cap","-7.98701382809242E-13","0","0","0","0","0"
"30068","1068","Load Cases: cap","-7.98701382809242E-13","0","0","0","0","0"
"30068","2068","Load Cases: cap","7.98701382809242E-13","0","0","0","0","0"
"30068","2068","Load Cases: cap","7.98701382809242E-13","0","0","0","0","0"
"30084","1084","Load Cases: cap","-2.46309374805909E-13","0","0","0","0","0"
"30084","1084","Load Cases: cap","-2.46309374805909E-13","0","0","0","0","0"
"30084","2084","Load Cases: cap","2.46309374805909E-13","0","0","0","0","0"
"30084","2084","Load Cases: cap","2.46309374805909E-13","0","0","0","0","0"
